20140702|10:16|7533592|HCLTECH|1492.9|2571.0
20140702|10:16|7532762|HDFC|997.9|2496.0
20140702|10:16|7533546|HINDALCO|175.95|11086.0
20140702|10:16|10424540|ICICIBANK|1455.55|5272.0
20140702|10:16|10424591|IDEA|135.05|23195.0
20140702|10:16|10424520|INFY|3232.0|290.0
20140702|10:16|10424185|ITC|325.95|6837.0
20140702|10:16|10424608|LT|1749.75|2416.0
20140702|10:16|10424508|MARUTI|2594.05|823.0
20140702|10:16|12457594|ONGC|424.0|11206.0
20140702|10:16|12457681|POWERGRID|141.35|7272.0
20140702|10:16|12457044|RELIANCE|1013.0|4456.0
20140702|10:16|12457635|SBIN|2723.4|6280.0
20140702|10:16|12457679|SUNPHARMA|689.6|1914.0
20140702|10:16|12457622|TATAMOTORS|447.4|7468.0
20140702|10:16|12456982|TCS|2404.55|2182.0
20140702|10:16|10424502|YESBANK|566.8|6772.0
20140702|10:17|12464084|AXISBANK|1934.9|960.0
20140702|10:17|7542064|BHARTIARTL|337.45|4059.0
20140702|10:17|7541703|BHEL|255.0|5701.0
20140702|10:17|7541904|HCLTECH|1493.1|2337.0
20140702|10:17|7541969|HDFC|997.25|1957.0
20140702|10:17|7541800|HINDALCO|175.95|12793.0
20140702|10:17|10428947|ICICIBANK|1455.55|8211.0
20140702|10:17|10429102|IDEA|135.0|18633.0
20140702|10:17|10428981|INFY|3233.05|239.0
20140702|10:17|10428897|ITC|325.95|10281.0
20140702|10:17|10429042|LT|1749.0|1642.0
20140702|10:17|10429046|MARUTI|2596.0|714.0
20140702|10:17|12463956|ONGC|424.2|5309.0
20140702|10:17|12464246|POWERGRID|141.35|5455.0
20140702|10:17|12464233|RELIANCE|1013.0|3923.0
20140702|10:17|12464258|SBIN|2724.0|6493.0
20140702|10:17|12464126|SUNPHARMA|690.3|4029.0
20140702|10:17|12464142|TATAMOTORS|447.6|7472.0
20140702|10:17|12463549|TCS|2404.85|484.0
20140702|10:17|10429066|YESBANK|566.5|4009.0
20140702|10:18|12472145|AXISBANK|1935.05|2336.0
20140702|10:18|7550090|BHARTIARTL|337.9|6213.0
20140702|10:18|7549851|BHEL|255.1|6585.0
20140702|10:18|7549991|HCLTECH|1492.95|1998.0
20140702|10:18|7550120|HDFC|997.55|1665.0
20140702|10:18|7550115|HINDALCO|176.1|31213.0
20140702|10:18|10433373|ICICIBANK|1456.85|6226.0
20140702|10:18|10433375|IDEA|135.05|10543.0
20140702|10:18|10433360|INFY|3234.65|1116.0
20140702|10:18|10432814|ITC|326.0|12513.0
20140702|10:18|10433394|LT|1749.9|1423.0
20140702|10:18|10433351|MARUTI|2596.9|376.0
20140702|10:18|12472131|ONGC|424.3|10816.0
20140702|10:18|12472175|POWERGRID|141.35|18582.0
20140702|10:18|12472083|RELIANCE|1013.0|8660.0
20140702|10:18|12472184|SBIN|2726.75|4694.0
20140702|10:18|12471851|SUNPHARMA|689.9|2816.0
20140702|10:18|12472167|TATAMOTORS|447.9|5608.0
20140702|10:18|12471756|TCS|2404.9|801.0
20140702|10:18|10433382|YESBANK|566.5|10461.0
20140702|10:19|12478048|AXISBANK|1935.45|2643.0
20140702|10:19|7557667|BHARTIARTL|338.0|9654.0
20140702|10:19|7557414|BHEL|255.35|7231.0
20140702|10:19|7557721|HCLTECH|1491.25|1623.0
20140702|10:19|7555519|HDFC|997.55|519.0
20140702|10:19|7557738|HINDALCO|176.05|14474.0
20140702|10:19|10437688|ICICIBANK|1456.85|6178.0
20140702|10:19|10437971|IDEA|135.0|4745.0
20140702|10:19|10437834|INFY|3234.1|68.0
20140702|10:19|10438106|ITC|326.0|3252.0
20140702|10:19|10438105|LT|1752.7|15296.0
20140702|10:19|10437875|MARUTI|2596.8|1323.0
20140702|10:19|12479150|ONGC|424.0|9351.0
20140702|10:19|12478884|POWERGRID|141.25|25633.0
20140702|10:19|12478899|RELIANCE|1013.0|4509.0
20140702|10:19|12479056|SBIN|2724.0|4579.0
20140702|10:19|12478421|SUNPHARMA|689.85|1579.0
20140702|10:19|12479038|TATAMOTORS|448.35|15243.0
20140702|10:19|12478958|TCS|2406.2|1284.0
20140702|10:19|10438087|YESBANK|566.6|6869.0
20140702|10:20|12486170|AXISBANK|1934.85|1764.0
20140702|10:20|7565003|BHARTIARTL|337.8|9034.0
20140702|10:20|7565237|BHEL|255.2|2097.0
20140702|10:20|7565145|HCLTECH|1488.65|1656.0
20140702|10:20|7565231|HDFC|997.55|2550.0
20140702|10:20|7564173|HINDALCO|175.95|5646.0
20140702|10:20|10443068|ICICIBANK|1456.25|4257.0
20140702|10:20|10442944|IDEA|135.05|23796.0
20140702|10:20|10442977|INFY|3234.0|161.0
20140702|10:20|10443049|ITC|326.0|11185.0
20140702|10:20|10443054|LT|1753.5|10231.0
20140702|10:20|10443055|MARUTI|2596.0|852.0
20140702|10:20|12485870|ONGC|424.35|5927.0
20140702|10:20|12486412|POWERGRID|141.15|22533.0
20140702|10:20|12486413|RELIANCE|1013.0|4779.0
20140702|10:20|12486328|SBIN|2722.3|2883.0
20140702|10:20|12485250|SUNPHARMA|690.0|2725.0
20140702|10:20|12486147|TATAMOTORS|448.2|14104.0
20140702|10:20|12486324|TCS|2404.3|579.0
20140702|10:20|10443085|YESBANK|566.3|4392.0
20140702|10:21|12493985|AXISBANK|1934.15|1086.0
20140702|10:21|7572360|BHARTIARTL|337.85|1869.0
20140702|10:21|7572277|BHEL|255.1|4907.0
20140702|10:21|7571354|HCLTECH|1486.55|1368.0
20140702|10:21|7572054|HDFC|996.8|4707.0
20140702|10:21|7572384|HINDALCO|175.95|6478.0
20140702|10:21|10447552|ICICIBANK|1456.5|5010.0
20140702|10:21|10447802|IDEA|135.0|11681.0
20140702|10:21|10447490|INFY|3231.55|281.0
20140702|10:21|10447822|ITC|326.0|6135.0
20140702|10:21|10447807|LT|1753.5|8097.0
20140702|10:21|10447771|MARUTI|2596.9|369.0
20140702|10:21|12494117|ONGC|424.3|3060.0
20140702|10:21|12494151|POWERGRID|141.25|24375.0
20140702|10:21|12494106|RELIANCE|1012.5|3548.0
20140702|10:21|12494078|SBIN|2721.6|3470.0
20140702|10:21|12493614|SUNPHARMA|690.25|4274.0
20140702|10:21|12494133|TATAMOTORS|448.25|10102.0
20140702|10:21|12493668|TCS|2402.8|398.0
20140702|10:21|10447540|YESBANK|565.75|7436.0
20140702|10:22|12500638|AXISBANK|1933.25|2267.0
20140702|10:22|7580243|BHARTIARTL|337.8|1041.0
20140702|10:22|7580029|BHEL|255.05|1309.0
20140702|10:22|7580218|HCLTECH|1488.0|1053.0
20140702|10:22|7577763|HDFC|996.95|501.0
20140702|10:22|7580295|HINDALCO|175.95|6382.0
20140702|10:22|10452642|ICICIBANK|1456.3|4662.0
20140702|10:22|10452584|IDEA|135.0|5268.0
20140702|10:22|10452272|INFY|3233.85|179.0
20140702|10:22|10452252|ITC|325.95|15081.0
20140702|10:22|10452628|LT|1753.1|4473.0
20140702|10:22|10452568|MARUTI|2598.0|1148.0
20140702|10:22|12501226|ONGC|424.75|5450.0
20140702|10:22|12501241|POWERGRID|141.25|23168.0
20140702|10:22|12501220|RELIANCE|1012.64996|2278.0
20140702|10:22|12501236|SBIN|2721.9|2106.0
20140702|10:22|12500758|SUNPHARMA|690.45|1455.0
20140702|10:22|12501240|TATAMOTORS|448.15|5941.0
20140702|10:22|12501210|TCS|2403.05|528.0
20140702|10:22|10452631|YESBANK|565.7|5113.0
20140702|10:23|12509538|AXISBANK|1934.05|1937.0
20140702|10:23|7589659|BHARTIARTL|337.8|2610.0
20140702|10:23|7589728|BHEL|255.0|6297.0
20140702|10:23|7589507|HCLTECH|1488.3|1193.0
20140702|10:23|7589713|HDFC|997.0|1918.0
20140702|10:23|7589435|HINDALCO|175.8|7730.0
20140702|10:23|10457861|ICICIBANK|1456.55|4811.0
20140702|10:23|10457804|IDEA|134.95|3802.0
20140702|10:23|10457573|INFY|3233.85|380.0
20140702|10:23|10457865|ITC|326.0|4757.0
20140702|10:23|10457838|LT|1752.6|4093.0
20140702|10:23|10457863|MARUTI|2615.0|15952.0
20140702|10:23|12509558|ONGC|424.4|5006.0
20140702|10:23|12509988|POWERGRID|141.25|22573.0
20140702|10:23|12509659|RELIANCE|1012.8|1587.0
20140702|10:23|12509890|SBIN|2719.2|5675.0
20140702|10:23|12509830|SUNPHARMA|690.7|2367.0
20140702|10:23|12509895|TATAMOTORS|448.25|8564.0
20140702|10:23|12509486|TCS|2403.55|340.0
20140702|10:23|10457825|YESBANK|565.7|7614.0
20140702|10:24|12517444|AXISBANK|1934.4|1629.0
20140702|10:24|7600763|BHARTIARTL|337.9|2163.0
20140702|10:24|7600786|BHEL|255.1|3483.0
20140702|10:24|7600063|HCLTECH|1488.85|835.0
20140702|10:24|7600898|HDFC|997.5|2108.0
20140702|10:24|7600781|HINDALCO|176.05|10714.0
20140702|10:24|10463331|ICICIBANK|1457.0|3451.0
20140702|10:24|10463412|IDEA|135.1|7583.0
20140702|10:24|10461138|INFY|3232.45|135.0
20140702|10:24|10462872|ITC|326.0|4953.0
20140702|10:24|10463326|LT|1754.65|10478.0
20140702|10:24|10463411|MARUTI|2613.35|10727.0
20140702|10:24|12518238|ONGC|424.75|3036.0
20140702|10:24|12518305|POWERGRID|141.25|13935.0
20140702|10:24|12518143|RELIANCE|1013.0|3492.0
20140702|10:24|12518144|SBIN|2721.45|3252.0
20140702|10:24|12518122|SUNPHARMA|691.35|1785.0
20140702|10:24|12517917|TATAMOTORS|448.25|7315.0
20140702|10:24|12517038|TCS|2403.85|239.0
20140702|10:24|10463294|YESBANK|566.45|3975.0
20140702|10:25|12528019|AXISBANK|1934.4|1449.0
20140702|10:25|7609579|BHARTIARTL|337.75|2752.0
20140702|10:25|7609661|BHEL|255.05|7632.0
20140702|10:25|7609239|HCLTECH|1489.2|1615.0
20140702|10:25|7609656|HDFC|998.1|1327.0
20140702|10:25|7609366|HINDALCO|176.0|20278.0
20140702|10:25|10468590|ICICIBANK|1456.5|4025.0
20140702|10:25|10468532|IDEA|135.15|7632.0
20140702|10:25|10468442|INFY|3234.2|1473.0
20140702|10:25|10468573|ITC|325.95|8829.0
20140702|10:25|10468607|LT|1754.9|8847.0
20140702|10:25|10468613|MARUTI|2616.0|6991.0
20140702|10:25|12527923|ONGC|425.05|13965.0
20140702|10:25|12527414|POWERGRID|141.3|7774.0
20140702|10:25|12527901|RELIANCE|1013.0|9789.0
20140702|10:25|12528041|SBIN|2723.25|5400.0
20140702|10:25|12527997|SUNPHARMA|691.65|3169.0
20140702|10:25|12527953|TATAMOTORS|448.2|7155.0
20140702|10:25|12527607|TCS|2402.55|321.0
20140702|10:25|10468514|YESBANK|566.4|2815.0
20140702|10:26|12536683|AXISBANK|1933.0|2721.0
20140702|10:26|7618480|BHARTIARTL|337.65|653.0
20140702|10:26|7618119|BHEL|255.1|11311.0
20140702|10:26|7618138|HCLTECH|1489.1|1133.0
20140702|10:26|7617170|HDFC|997.6|3404.0
20140702|10:26|7618622|HINDALCO|175.9|10310.0
20140702|10:26|10473087|ICICIBANK|1456.05|8696.0
20140702|10:26|10473263|IDEA|135.1|9624.0
20140702|10:26|10472954|INFY|3231.8|1227.0
20140702|10:26|10473303|ITC|326.1|14509.0
20140702|10:26|10473295|LT|1752.1|5415.0
20140702|10:26|10473288|MARUTI|2611.0|8785.0
20140702|10:26|12536406|ONGC|424.85|11857.0
20140702|10:26|12536780|POWERGRID|141.15|27096.0
20140702|10:26|12536836|RELIANCE|1013.14996|9923.0
20140702|10:26|12536853|SBIN|2722.5|12704.0
20140702|10:26|12536787|SUNPHARMA|691.55|3319.0
20140702|10:26|12536716|TATAMOTORS|447.75|9604.0
20140702|10:26|12536171|TCS|2402.1|902.0
20140702|10:26|10473304|YESBANK|566.0|4561.0
20140702|10:27|12544458|AXISBANK|1933.4|1927.0
20140702|10:27|7625858|BHARTIARTL|337.65|2163.0
20140702|10:27|7626570|BHEL|255.15|7743.0
20140702|10:27|7626250|HCLTECH|1488.4|969.0
20140702|10:27|7626611|HDFC|998.15|1721.0
20140702|10:27|7625960|HINDALCO|175.8|10595.0
20140702|10:27|10477674|ICICIBANK|1455.75|5906.0
20140702|10:27|10477679|IDEA|135.1|9349.0
20140702|10:27|10477537|INFY|3231.0|660.0
20140702|10:27|10477695|ITC|326.05|8642.0
20140702|10:27|10477678|LT|1752.15|4510.0
20140702|10:27|10477653|MARUTI|2610.0|3628.0
20140702|10:27|12544868|ONGC|424.6|11872.0
20140702|10:27|12544914|POWERGRID|141.15|42061.0
20140702|10:27|12544354|RELIANCE|1014.2|4137.0
20140702|10:27|12544866|SBIN|2721.8|3089.0
20140702|10:27|12544577|SUNPHARMA|691.5|2087.0
20140702|10:27|12544798|TATAMOTORS|447.85|7916.0
20140702|10:27|12544403|TCS|2401.4|646.0
20140702|10:27|10477644|YESBANK|566.1|4379.0
20140702|10:28|12552616|AXISBANK|1934.25|869.0
20140702|10:28|7634023|BHARTIARTL|338.75|26658.0
20140702|10:28|7633875|BHEL|255.05|6614.0
20140702|10:28|7633300|HCLTECH|1487.2|1397.0
20140702|10:28|7632687|HDFC|998.35|2490.0
20140702|10:28|7633994|HINDALCO|176.0|10270.0
20140702|10:28|10482119|ICICIBANK|1456.45|9044.0
20140702|10:28|10482114|IDEA|135.0|7079.0
20140702|10:28|10481768|INFY|3228.5|731.0
20140702|10:28|10482105|ITC|326.05|10216.0
20140702|10:28|10482066|LT|1752.1|3679.0
20140702|10:28|10482045|MARUTI|2610.0|1916.0
20140702|10:28|12552566|ONGC|424.6|7138.0
20140702|10:28|12552806|POWERGRID|141.15|6855.0
20140702|10:28|12552680|RELIANCE|1014.6|3174.0
20140702|10:28|12552807|SBIN|2722.55|3153.0
20140702|10:28|12552818|SUNPHARMA|690.95|3042.0
20140702|10:28|12552804|TATAMOTORS|448.3|16974.0
20140702|10:28|12552705|TCS|2400.9|652.0
20140702|10:28|10482060|YESBANK|565.95|4530.0
20140702|10:29|12560915|AXISBANK|1935.25|2707.0
20140702|10:29|7643654|BHARTIARTL|339.6|26319.0
20140702|10:29|7643123|BHEL|255.25|4386.0
20140702|10:29|7643264|HCLTECH|1488.05|1557.0
20140702|10:29|7642904|HDFC|998.35|2852.0
20140702|10:29|7643592|HINDALCO|175.95|11726.0
20140702|10:29|10486711|ICICIBANK|1457.65|7705.0
20140702|10:29|10486860|IDEA|135.1|5252.0
20140702|10:29|10486692|INFY|3228.35|727.0
20140702|10:29|10486788|ITC|326.2|7304.0
20140702|10:29|10486840|LT|1751.75|3311.0
20140702|10:29|10486696|MARUTI|2611.1|2025.0
20140702|10:29|12562091|ONGC|424.6|6711.0
20140702|10:29|12561707|POWERGRID|141.15|23537.0
20140702|10:29|12562145|RELIANCE|1015.85|10559.0
20140702|10:29|12561979|SBIN|2722.0|2489.0
20140702|10:29|12561972|SUNPHARMA|691.55|2035.0
20140702|10:29|12562147|TATAMOTORS|448.7|14699.0
20140702|10:29|12561839|TCS|2400.0|1399.0
20140702|10:29|10486861|YESBANK|565.85|3723.0
20140702|10:30|12569419|AXISBANK|1934.0|562.0
20140702|10:30|7652128|BHARTIARTL|339.3|7693.0
20140702|10:30|7651301|BHEL|255.15|6643.0
20140702|10:30|7651554|HCLTECH|1488.2|982.0
20140702|10:30|7651323|HDFC|998.65|847.0
20140702|10:30|7652050|HINDALCO|175.85|12933.0
20140702|10:30|10491229|ICICIBANK|1457.05|4825.0
20140702|10:30|10491515|IDEA|135.05|59687.0
20140702|10:30|10491568|INFY|3229.6|403.0
20140702|10:30|10491631|ITC|326.2|6500.0
20140702|10:30|10491645|LT|1752.1|1724.0
20140702|10:30|10491612|MARUTI|2614.0|1343.0
20140702|10:30|12569456|ONGC|425.05|15327.0
20140702|10:30|12569369|POWERGRID|141.15|14768.0
20140702|10:30|12569442|RELIANCE|1015.8|16077.0
20140702|10:30|12569315|SBIN|2723.0|2356.0
20140702|10:30|12568900|SUNPHARMA|691.7|1484.0
20140702|10:30|12569446|TATAMOTORS|448.9|13931.0
20140702|10:30|12569379|TCS|2400.0|770.0
20140702|10:30|10491524|YESBANK|565.55|4547.0
20140702|10:31|12576151|AXISBANK|1934.8|547.0
20140702|10:31|7660043|BHARTIARTL|339.0|8654.0
20140702|10:31|7660150|BHEL|254.85|45524.0
20140702|10:31|7659589|HCLTECH|1488.35|787.0
20140702|10:31|7660141|HDFC|998.15|3437.0
20140702|10:31|7659790|HINDALCO|176.0|12585.0
20140702|10:31|10496804|ICICIBANK|1457.75|5446.0
20140702|10:31|10496927|IDEA|135.1|25001.0
20140702|10:31|10496853|INFY|3228.25|1172.0
20140702|10:31|10496912|ITC|326.25|13622.0
20140702|10:31|10496875|LT|1752.7|3017.0
20140702|10:31|10496971|MARUTI|2613.9|5705.0
20140702|10:31|12576591|ONGC|425.05|5915.0
20140702|10:31|12576364|POWERGRID|141.15|40708.0
20140702|10:31|12576540|RELIANCE|1016.39996|8286.0
20140702|10:31|12576469|SBIN|2723.65|1944.0
20140702|10:31|12576519|SUNPHARMA|691.95|1512.0
20140702|10:31|12576585|TATAMOTORS|449.25|16043.0
20140702|10:31|12576661|TCS|2400.7|2274.0
20140702|10:31|10496918|YESBANK|565.95|2085.0
20140702|10:32|12582270|AXISBANK|1935.5|1006.0
20140702|10:32|7667051|BHARTIARTL|338.8|1914.0
20140702|10:32|7667019|BHEL|255.25|52608.0
20140702|10:32|7666778|HCLTECH|1487.05|1279.0
20140702|10:32|7666898|HDFC|998.2|1909.0
20140702|10:32|7666735|HINDALCO|175.85|10321.0
20140702|10:32|10502610|ICICIBANK|1458.95|7311.0
20140702|10:32|10502267|IDEA|135.1|9550.0
20140702|10:32|10502164|INFY|3228.35|661.0
20140702|10:32|10502295|ITC|326.3|9039.0
20140702|10:32|10502142|LT|1753.9|2339.0
20140702|10:32|10502215|MARUTI|2615.0|875.0
20140702|10:32|12582666|ONGC|424.95|10111.0
20140702|10:32|12582751|POWERGRID|141.25|5391.0
20140702|10:32|12582605|RELIANCE|1017.0|19819.0
20140702|10:32|12582747|SBIN|2722.9|1929.0
20140702|10:32|12582563|SUNPHARMA|691.95|3462.0
20140702|10:32|12582685|TATAMOTORS|449.2|11594.0
20140702|10:32|12582429|TCS|2400.05|967.0
20140702|10:32|10502316|YESBANK|566.25|7048.0
20140702|10:33|12590105|AXISBANK|1936.0|874.0
20140702|10:33|7673739|BHARTIARTL|338.8|1864.0
20140702|10:33|7673920|BHEL|255.3|4627.0
20140702|10:33|7674094|HCLTECH|1486.5|975.0
20140702|10:33|7674222|HDFC|998.7|2287.0
20140702|10:33|7674274|HINDALCO|175.95|10604.0
20140702|10:33|10508072|ICICIBANK|1459.3|9952.0
20140702|10:33|10508258|IDEA|135.0|7236.0
20140702|10:33|10508068|INFY|3229.0|605.0
20140702|10:33|10508060|ITC|326.3|6991.0
20140702|10:33|10508083|LT|1754.1|2021.0
20140702|10:33|10508243|MARUTI|2615.8|2676.0
20140702|10:33|12590244|ONGC|425.6|10654.0
20140702|10:33|12589987|POWERGRID|141.2|25822.0
20140702|10:33|12590195|RELIANCE|1018.39996|31642.0
20140702|10:33|12590160|SBIN|2722.9|2623.0
20140702|10:33|12590142|SUNPHARMA|692.0|3133.0
20140702|10:33|12590073|TATAMOTORS|449.5|14841.0
20140702|10:33|12589303|TCS|2401.6|487.0
20140702|10:33|10508256|YESBANK|566.0|2943.0
20140702|10:34|12597111|AXISBANK|1936.5|746.0
20140702|10:34|7681132|BHARTIARTL|338.45|3983.0
20140702|10:34|7681729|BHEL|255.4|2798.0
20140702|10:34|7681158|HCLTECH|1485.4|2631.0
20140702|10:34|7680590|HDFC|998.2|4853.0
20140702|10:34|7681714|HINDALCO|175.9|12225.0
20140702|10:34|10513232|ICICIBANK|1459.0|6406.0
20140702|10:34|10513256|IDEA|135.05|15067.0
20140702|10:34|10513119|INFY|3228.2|893.0
20140702|10:34|10512643|ITC|326.35|2207.0
20140702|10:34|10513258|LT|1752.25|3610.0
20140702|10:34|10513241|MARUTI|2620.0|11354.0
20140702|10:34|12597083|ONGC|425.8|16482.0
20140702|10:34|12597165|POWERGRID|141.15|16100.0
20140702|10:34|12597163|RELIANCE|1017.8|26094.0
20140702|10:34|12596889|SBIN|2722.8|1316.0
20140702|10:34|12597109|SUNPHARMA|691.85|2692.0
20140702|10:34|12597144|TATAMOTORS|449.25|10351.0
20140702|10:34|12597067|TCS|2400.6|593.0
20140702|10:34|10513182|YESBANK|566.05|5931.0
20140702|10:35|12603561|AXISBANK|1936.0|1262.0
20140702|10:35|7689374|BHARTIARTL|338.65|845.0
20140702|10:35|7688897|BHEL|255.2|7654.0
20140702|10:35|7689431|HCLTECH|1486.45|2363.0
20140702|10:35|7687221|HDFC|998.95|6473.0
20140702|10:35|7689678|HINDALCO|176.0|3833.0
20140702|10:35|10517743|ICICIBANK|1459.0|12356.0
20140702|10:35|10517635|IDEA|135.2|23438.0
20140702|10:35|10517569|INFY|3229.0|155.0
20140702|10:35|10517697|ITC|326.35|4570.0
20140702|10:35|10517817|LT|1752.45|1427.0
20140702|10:35|10517699|MARUTI|2623.0|5179.0
20140702|10:35|12603695|ONGC|425.6|10731.0
20140702|10:35|12603875|POWERGRID|141.2|5604.0
20140702|10:35|12603856|RELIANCE|1018.89996|34816.0
20140702|10:35|12603868|SBIN|2723.0|3704.0
20140702|10:35|12603420|SUNPHARMA|692.1|2854.0
20140702|10:35|12603858|TATAMOTORS|449.5|13606.0
20140702|10:35|12603848|TCS|2400.85|320.0
20140702|10:35|10517716|YESBANK|566.2|3141.0
20140702|10:36|12610794|AXISBANK|1936.8|1749.0
20140702|10:36|7696652|BHARTIARTL|338.8|3955.0
20140702|10:36|7696593|BHEL|255.2|5882.0
20140702|10:36|7697130|HCLTECH|1486.75|353.0
20140702|10:36|7696786|HDFC|999.0|1927.0
20140702|10:36|7697105|HINDALCO|175.9|4981.0
20140702|10:36|10522568|ICICIBANK|1459.75|9785.0
20140702|10:36|10522573|IDEA|135.25|12061.0
20140702|10:36|10522366|INFY|3228.4|175.0
20140702|10:36|10522577|ITC|326.35|12226.0
20140702|10:36|10522608|LT|1753.45|4211.0
20140702|10:36|10522579|MARUTI|2619.8|2396.0
20140702|10:36|12610512|ONGC|425.15|7782.0
20140702|10:36|12610693|POWERGRID|141.05|36560.0
20140702|10:36|12610831|RELIANCE|1021.0|70600.0
20140702|10:36|12610689|SBIN|2721.9|1943.0
20140702|10:36|12610690|SUNPHARMA|692.45|1820.0
20140702|10:36|12610684|TATAMOTORS|449.55|13537.0
20140702|10:36|12610797|TCS|2401.0|841.0
20140702|10:36|10522424|YESBANK|566.35|5958.0
20140702|10:37|12617219|AXISBANK|1937.0|1155.0
20140702|10:37|7703961|BHARTIARTL|338.8|1206.0
20140702|10:37|7705964|BHEL|255.2|5880.0
20140702|10:37|7705623|HCLTECH|1485.4|1345.0
20140702|10:37|7704993|HDFC|997.95|5517.0
20140702|10:37|7705691|HINDALCO|175.9|15722.0
20140702|10:37|10526714|ICICIBANK|1459.65|3582.0
20140702|10:37|10526719|IDEA|135.2|6312.0
20140702|10:37|10526587|INFY|3228.55|212.0
20140702|10:37|10526730|ITC|326.35|7460.0
20140702|10:37|10526731|LT|1752.95|3187.0
20140702|10:37|10526698|MARUTI|2620.75|4112.0
20140702|10:37|12617434|ONGC|425.25|13559.0
20140702|10:37|12617086|POWERGRID|141.25|12844.0
20140702|10:37|12617451|RELIANCE|1022.89996|45282.0
20140702|10:37|12617427|SBIN|2722.3|2034.0
20140702|10:37|12617172|SUNPHARMA|692.2|1923.0
20140702|10:37|12616899|TATAMOTORS|449.55|10198.0
20140702|10:37|12617099|TCS|2401.9|603.0
20140702|10:37|10526694|YESBANK|566.0|2642.0
20140702|10:38|12624589|AXISBANK|1937.0|1867.0
20140702|10:38|7712447|BHARTIARTL|338.9|5006.0
20140702|10:38|7713118|BHEL|255.2|6083.0
20140702|10:38|7713393|HCLTECH|1485.0|1064.0
20140702|10:38|7713503|HDFC|998.85|2357.0
20140702|10:38|7712871|HINDALCO|175.95|6838.0
20140702|10:38|10530607|ICICIBANK|1459.0|5455.0
20140702|10:38|10530633|IDEA|135.3|43521.0
20140702|10:38|10530600|INFY|3229.05|442.0
20140702|10:38|10530624|ITC|326.3|6408.0
20140702|10:38|10530651|LT|1754.0|1971.0
20140702|10:38|10530647|MARUTI|2620.9|2810.0
20140702|10:38|12624498|ONGC|425.45|14739.0
20140702|10:38|12624476|POWERGRID|141.25|12092.0
20140702|10:38|12624577|RELIANCE|1023.5|45195.0
20140702|10:38|12624592|SBIN|2722.0|1278.0
20140702|10:38|12624552|SUNPHARMA|692.65|1753.0
20140702|10:38|12624581|TATAMOTORS|449.7|9178.0
20140702|10:38|12624265|TCS|2402.5|407.0
20140702|10:38|10530474|YESBANK|565.95|3311.0
20140702|10:39|12631560|AXISBANK|1938.2|2191.0
20140702|10:39|7721941|BHARTIARTL|338.8|2995.0
20140702|10:39|7722229|BHEL|255.25|5433.0
20140702|10:39|7722059|HCLTECH|1485.7|726.0
20140702|10:39|7722592|HDFC|998.35|1767.0
20140702|10:39|7722982|HINDALCO|175.9|27703.0
20140702|10:39|10535594|ICICIBANK|1460.0|8917.0
20140702|10:39|10535577|IDEA|135.35|18090.0
20140702|10:39|10535520|INFY|3231.25|463.0
20140702|10:39|10535608|ITC|326.3|6710.0
20140702|10:39|10535189|LT|1754.45|4523.0
20140702|10:39|10535582|MARUTI|2624.8|3465.0
20140702|10:39|12631545|ONGC|425.3|5391.0
20140702|10:39|12631648|POWERGRID|141.25|28507.0
20140702|10:39|12631652|RELIANCE|1023.8|15056.0
20140702|10:39|12631646|SBIN|2722.55|2408.0
20140702|10:39|12631322|SUNPHARMA|692.55|2094.0
20140702|10:39|12631519|TATAMOTORS|449.5|17104.0
20140702|10:39|12631561|TCS|2402.2|505.0
20140702|10:39|10535603|YESBANK|566.25|5401.0
20140702|10:40|12638387|AXISBANK|1937.0|2334.0
20140702|10:40|7731492|BHARTIARTL|338.8|2739.0
20140702|10:40|7731498|BHEL|255.4|3789.0
20140702|10:40|7731403|HCLTECH|1485.1|581.0
20140702|10:40|7731541|HDFC|997.75|2957.0
20140702|10:40|7731552|HINDALCO|175.75|28671.0
20140702|10:40|10540303|ICICIBANK|1459.25|15732.0
20140702|10:40|10540217|IDEA|135.5|69562.0
20140702|10:40|10540304|INFY|3231.1|578.0
20140702|10:40|10540293|ITC|326.3|3102.0
20140702|10:40|10540331|LT|1754.35|2446.0
20140702|10:40|10540318|MARUTI|2627.2|6187.0
20140702|10:40|12638229|ONGC|425.05|7363.0
20140702|10:40|12638057|POWERGRID|141.35|29234.0
20140702|10:40|12638422|RELIANCE|1023.7|14109.0
20140702|10:40|12638421|SBIN|2722.95|2488.0
20140702|10:40|12638338|SUNPHARMA|692.6|2080.0
20140702|10:40|12638392|TATAMOTORS|449.85|14184.0
20140702|10:40|12638295|TCS|2405.0|1330.0
20140702|10:40|10540302|YESBANK|566.5|4177.0
20140702|10:41|12644539|AXISBANK|1937.0|3125.0
20140702|10:41|7738471|BHARTIARTL|338.65|1324.0
20140702|10:41|7738811|BHEL|255.0|4754.0
20140702|10:41|7738517|HCLTECH|1485.3|953.0
20140702|10:41|7738195|HDFC|998.0|1235.0
20140702|10:41|7738863|HINDALCO|175.65|22935.0
20140702|10:41|10544882|ICICIBANK|1458.95|5686.0
20140702|10:41|10544906|IDEA|135.35|21795.0
20140702|10:41|10544837|INFY|3231.5|305.0
20140702|10:41|10544887|ITC|326.3|11004.0
20140702|10:41|10544908|LT|1753.3|5893.0
20140702|10:41|10544879|MARUTI|2624.2|5221.0
20140702|10:41|12644538|ONGC|425.3|2661.0
